gene_id,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,regulation,gene_id_clean
ENSMUSG00000030035.15,NA,901.690631786744,0.5653662316671699,0.08798111163152222,6.425995548169549,1.3100923644315456e-10,4.713228421731091e-10,UP,ENSMUSG00000030035
ENSMUSG00000031889.10,NA,919.5496726478463,-0.42252739369106806,0.0657583951143133,-6.425451730635357,1.3147848218980686e-10,4.72910970414521e-10,NO,ENSMUSG00000031889
ENSMUSG00000025059.17,NA,4028.4304713876963,0.7206857119355139,0.11216647104209207,6.425143853059853,1.3174486942145593e-10,4.737689256462845e-10,UP,ENSMUSG00000025059
ENSMUSG00000097960.3,A330074K22Rik,19.507859731199,2.565817781594846,0.39946739089647126,6.423096953763171,1.3352938348604046e-10,4.800847136498105e-10,UP,ENSMUSG00000097960
ENSMUSG00000120789.2,Gm56686,26.4243711858522,-1.7364026801099506,0.270343985310555,-6.422938087989179,1.336688684969561e-10,4.804846285477142e-10,DOWN,ENSMUSG00000120789
ENSMUSG00000016520.8,Lnx2,255.54503246721734,-0.6001216708800603,0.09344366516066506,-6.422283092687169,1.3424546335609383e-10,4.824552725768664e-10,DOWN,ENSMUSG00000016520
ENSMUSG00000001289.13,NA,5888.9329535892,0.6997706446679439,0.1089691174103116,6.421733618645659,1.3473104180720258e-10,4.840980555616496e-10,UP,ENSMUSG00000001289
ENSMUSG00000039230.15,NA,2209.454620683258,-0.38658945128251043,0.06020727555652536,-6.420975666297381,1.3540367371911685e-10,4.864120987045418e-10,NO,ENSMUSG00000039230
ENSMUSG00000025178.10,NA,5841.713702239882,0.34105118947531304,0.05312346214043425,6.4199729410279955,1.3629857003997074e-10,4.895234386694282e-10,NO,ENSMUSG00000025178
ENSMUSG00000039637.16,NA,3141.6066601163475,-0.5360674697331109,0.0835287500721718,-6.417759984076497,1.3829405870200551e-10,4.965854650097774e-10,DOWN,ENSMUSG00000039637
ENSMUSG00000086691.3,Gm15432,266.58310307046463,1.167266357602402,0.1819204384185411,6.416356335492624,1.3957453875309833e-10,5.010776031317691e-10,UP,ENSMUSG00000086691
ENSMUSG00000021819.12,NA,983.1783645453623,-0.8651935587656272,0.13485063052503224,-6.415940032293893,1.3995653464463328e-10,5.023429354509568e-10,DOWN,ENSMUSG00000021819
ENSMUSG00000025792.10,NA,1970.0453342120463,-0.49737839520747384,0.07752603024572992,-6.415630900111374,1.4024085227518117e-10,5.03257213292199e-10,NO,ENSMUSG00000025792
ENSMUSG00000021832.9,Psmc6,4224.659465687426,0.37675737975386275,0.05872647587241278,6.415460389150432,1.4039791749869712e-10,5.037145537938488e-10,NO,ENSMUSG00000021832
ENSMUSG00000002661.15,NA,518.0110126880971,0.9030649270788184,0.14077263595399944,6.415060149714854,1.4076727150359596e-10,5.049331827019939e-10,UP,ENSMUSG00000002661
ENSMUSG00000024038.18,NA,3764.774736020379,0.7091117662479384,0.11055343053169828,6.414199567010445,1.4156466424841793e-10,5.076863517943052e-10,UP,ENSMUSG00000024038
ENSMUSG00000086851.3,A430108G06Rik,38.92757529479603,-1.555798412247169,0.2426043139408035,-6.412904976730094,1.4277251817942567e-10,5.119100662364143e-10,DOWN,ENSMUSG00000086851
ENSMUSG00000078776.10,NA,13.62050967967327,2.4690380861810635,0.38503552199763336,6.4124942898027975,1.4315778944156722e-10,5.131832561642689e-10,UP,ENSMUSG00000078776
ENSMUSG00000048416.16,NA,13.95649095354315,-4.3724788498526665,0.6819989848538969,-6.411268853705659,1.4431343732801522e-10,5.172169262803429e-10,DOWN,ENSMUSG00000048416
ENSMUSG00000125499.1,ENSMUSG00000125499,9.824052211255852,-2.2344610010138286,0.34863591864724924,-6.4091531638042785,1.4633013292099248e-10,5.24334226812979e-10,DOWN,ENSMUSG00000125499
ENSMUSG00000038936.14,NA,369.64305648985095,-0.7462643649292959,0.11645826180872391,-6.407998482366093,1.4744237644142712e-10,5.282083534364671e-10,DOWN,ENSMUSG00000038936
ENSMUSG00000026879.15,NA,24010.00642969078,-0.3001617141429172,0.04684949754221386,-6.406935610621132,1.4847348431750216e-10,5.317902431136145e-10,NO,ENSMUSG00000026879
ENSMUSG00000073628.7,Gm10552,117.60230984385865,1.5266157040265993,0.23827676442157492,6.406901267660368,1.4850691819272492e-10,5.317979892157254e-10,UP,ENSMUSG00000073628
ENSMUSG00000078653.5,Cntd1,5.645793600060921,-3.5390374111827456,0.5524258929865232,-6.406356863632897,1.490378951658403e-10,5.335870410926905e-10,DOWN,ENSMUSG00000078653
ENSMUSG00000002781.20,NA,275.63430037534175,-0.5621881769101443,0.08778012140952518,-6.404504435432921,1.5085856891361565e-10,5.3999175393495e-10,DOWN,ENSMUSG00000002781
ENSMUSG00000034656.19,NA,339.1842821630003,-0.9773048857836683,0.15261685265201622,-6.403649851252237,1.5170581287671707e-10,5.429101544152884e-10,DOWN,ENSMUSG00000034656
ENSMUSG00000002307.17,NA,5652.7496264970205,0.5412777601731322,0.08454062869181185,6.40257552550656,1.5277751012954247e-10,5.466304096913527e-10,UP,ENSMUSG00000002307
ENSMUSG00000036097.10,NA,920.6911547932305,-0.783654590535851,0.12240847550815229,-6.4019634856383805,1.5339135676768426e-10,5.487112774907948e-10,DOWN,ENSMUSG00000036097
ENSMUSG00000003226.8,Ranbp2,5724.09679245971,-0.8698076798688298,0.1358727632209083,-6.401633846620575,1.5372296682577273e-10,5.497818662122168e-10,DOWN,ENSMUSG00000003226
ENSMUSG00000006333.15,NA,47063.4437523383,0.705775946886181,0.11025103516023252,6.401535784770155,1.538217501522718e-10,5.500194876134429e-10,UP,ENSMUSG00000006333
ENSMUSG00000092607.10,NA,905.7345852725838,0.6513612030377546,0.1017681667955264,6.4004415481559755,1.5492825414460215e-10,5.538595522352542e-10,UP,ENSMUSG00000092607
ENSMUSG00000033429.11,NA,1314.6075368816118,0.5973939452854342,0.09334845016802838,6.399612893520113,1.5577137041994592e-10,5.567566047418243e-10,UP,ENSMUSG00000033429
ENSMUSG00000022760.18,NA,887.0025506157341,0.5981520905258746,0.09347316947010974,6.399184856111549,1.5620863235303397e-10,5.582021436847438e-10,UP,ENSMUSG00000022760
ENSMUSG00000084159.2,Gm12696,771.7817781063966,0.5802578880672449,0.09068040179530427,6.39893380023921,1.5646565648001105e-10,5.590031416174512e-10,UP,ENSMUSG00000084159
ENSMUSG00000020538.16,NA,2429.362324597324,-0.46951712472460383,0.07338255661149708,-6.398211596937508,1.572073348928425e-10,5.615349584515185e-10,NO,ENSMUSG00000020538
ENSMUSG00000017057.10,NA,1937.4232352514525,0.7057338957885745,0.11031349038768555,6.397530286716017,1.5791016606045168e-10,5.639269811054266e-10,UP,ENSMUSG00000017057
ENSMUSG00000022555.13,NA,510.9615912516269,0.5258644051466494,0.08224494443983658,6.393881213347128,1.6172708626298192e-10,5.774366636548962e-10,UP,ENSMUSG00000022555
ENSMUSG00000036594.16,NA,401.7345631028468,0.9888082872883533,0.1546514275985027,6.393786999855194,1.6182681766629994e-10,5.776714654141681e-10,UP,ENSMUSG00000036594
ENSMUSG00000129055.1,ENSMUSG00000129055,16.607783591216304,6.682772362657318,1.045237283056657,6.3935457249615535,1.6208249768228657e-10,5.78462739891913e-10,UP,ENSMUSG00000129055
ENSMUSG00000020918.15,NA,766.4310397508086,-0.6272357790855257,0.09811375050037494,-6.392944677852559,1.6272114750612297e-10,5.806201918777019e-10,DOWN,ENSMUSG00000020918
ENSMUSG00000132523.1,ENSMUSG00000132523,75.37663800514763,-1.0562520947172354,0.16522944585596117,-6.3926383656701455,1.6304756842334885e-10,5.816628799260479e-10,DOWN,ENSMUSG00000132523
ENSMUSG00000040818.11,NA,1228.9522168136257,-0.6177348248546273,0.0966431903950757,-6.391912584107974,1.638235521714166e-10,5.843085839402497e-10,DOWN,ENSMUSG00000040818
ENSMUSG00000085241.8,Snhg3,196.78706891161613,0.8425129752162274,0.131828983821238,6.390954028430403,1.6485394336091003e-10,5.878603817982042e-10,UP,ENSMUSG00000085241
ENSMUSG00000024645.6,Timm21,228.53780711720964,-0.5591405055518477,0.08753046418842562,-6.387953162777632,1.681208109437546e-10,5.993841741948618e-10,DOWN,ENSMUSG00000024645
ENSMUSG00000020671.10,NA,8201.051907375666,0.5416531118346843,0.08480202530477894,6.387266222569332,1.688774934305908e-10,6.019557017984965e-10,UP,ENSMUSG00000020671
ENSMUSG00000040111.18,NA,3034.7340862240685,-0.6053998047749399,0.09482867501042078,-6.384142820812504,1.723601739046294e-10,6.142408041538407e-10,DOWN,ENSMUSG00000040111
ENSMUSG00000049670.10,NA,97.1958608131871,0.8193150784069285,0.12833812576515932,6.384034935231637,1.7248171474383467e-10,6.145451583770484e-10,UP,ENSMUSG00000049670
ENSMUSG00000038388.15,NA,1786.2664324883579,0.4036436608188155,0.06323442707417545,6.383289601807131,1.7332367692106864e-10,6.174156786174472e-10,NO,ENSMUSG00000038388
ENSMUSG00000053091.17,NA,211.28269554756747,0.6146191559980381,0.09629180824529214,6.382881027972468,1.7378692296991954e-10,6.189362119427125e-10,UP,ENSMUSG00000053091
ENSMUSG00000075486.11,NA,1240.2212249256868,0.5736513979114906,0.08987617636906214,6.382685836076101,1.7400866075509976e-10,6.195961651593858e-10,UP,ENSMUSG00000075486
ENSMUSG00000071723.8,Gspt2,72.04947934113461,-0.9113651462565004,0.1428475176130914,-6.379985886243904,1.7710430504262414e-10,6.304868770263484e-10,DOWN,ENSMUSG00000071723
ENSMUSG00000021814.18,NA,10668.772841750393,0.34415489095490864,0.05394407099296872,6.379846470982272,1.7726560508802185e-10,6.30929024723085e-10,NO,ENSMUSG00000021814
ENSMUSG00000003762.14,NA,1142.9929522642612,0.40575927813311363,0.06361788661430391,6.37806912060927,1.7933457763334388e-10,6.381594114318155e-10,NO,ENSMUSG00000003762
ENSMUSG00000015747.6,Vps45,1348.3216904212331,0.3831284545371681,0.06009013711836448,6.375895827671162,1.818965388184642e-10,6.471406985662765e-10,NO,ENSMUSG00000015747
ENSMUSG00000100164.3,2610306M01Rik,103.16387362258271,1.009873637698294,0.1583921827915813,6.37577953595807,1.8203463124750633e-10,6.474965360792915e-10,UP,ENSMUSG00000100164
ENSMUSG00000055720.11,NA,1686.3990614735278,-0.427469300783223,0.0670488243667484,-6.3754928564447475,1.8237549099002408e-10,6.485733165571622e-10,NO,ENSMUSG00000055720
ENSMUSG00000081373.2,Gm16436,27.95952453648222,-1.6140216820641862,0.2532198498994694,-6.373993518695188,1.8416837652674067e-10,6.548123376988818e-10,DOWN,ENSMUSG00000081373
ENSMUSG00000081865.2,Gm15484,239.2756789116879,-0.7580720582133464,0.11896016353507256,-6.372486685341912,1.8598757110767955e-10,6.611422730470733e-10,DOWN,ENSMUSG00000081865
ENSMUSG00000040345.11,NA,2506.2294236044413,-0.40491336302610137,0.06356350991380265,-6.37021718239281,1.887607134347767e-10,6.70859914873942e-10,NO,ENSMUSG00000040345
ENSMUSG00000084416.4,Rpl10a-ps1,9158.07324130635,-0.7795271735493945,0.12237228385579159,-6.370128504490613,1.8886988648043445e-10,6.711076660021455e-10,DOWN,ENSMUSG00000084416
ENSMUSG00000024750.12,NA,5159.9006655333815,0.46352028022117636,0.07278121915809678,6.368679799307959,1.9066217534703594e-10,6.773346467415277e-10,NO,ENSMUSG00000024750
ENSMUSG00000000440.13,NA,205.15968300946705,-0.9250848824847725,0.14529405080086108,-6.366983901857666,1.9278139949761737e-10,6.847202338881539e-10,DOWN,ENSMUSG00000000440
ENSMUSG00000029920.10,NA,769.7203427374477,-0.5537546341311952,0.086980409790814,-6.36642935418404,1.9347935205159937e-10,6.870557237397158e-10,DOWN,ENSMUSG00000029920
ENSMUSG00000040809.11,NA,397.5998817713989,-0.9285818907440181,0.14591506619546044,-6.363852033621646,1.9675569456219812e-10,6.985443302139334e-10,DOWN,ENSMUSG00000040809
ENSMUSG00000063382.7,Bcl9l,283.2732408504564,-0.9598810535164641,0.1508421460330369,-6.363480491097193,1.9723245488020843e-10,7.000908218937225e-10,DOWN,ENSMUSG00000063382
ENSMUSG00000084328.2,Gm14046,923.2985651431538,-0.5889471410081389,0.09258303464259927,-6.36128577208197,2.000718097798858e-10,7.100211179292025e-10,DOWN,ENSMUSG00000084328
ENSMUSG00000032058.15,NA,1130.3310961007155,-0.45202555209914563,0.07105996389862113,-6.361184657285154,2.0020358192351555e-10,7.103405203820792e-10,NO,ENSMUSG00000032058
ENSMUSG00000025878.17,NA,839.2633423733221,0.4201127539579921,0.06604475121977638,6.361031667149257,2.004031188760924e-10,7.109001751370103e-10,NO,ENSMUSG00000025878
ENSMUSG00000027177.15,NA,1871.530713693139,-0.7894325885402412,0.12411205646096593,-6.360643849201895,2.009098002034642e-10,7.125489180938711e-10,DOWN,ENSMUSG00000027177
ENSMUSG00000117187.2,Gm4708,896.9954930008112,0.8538366496829766,0.13424144759284418,6.360454725374184,2.011573428555196e-10,7.132781010427369e-10,UP,ENSMUSG00000117187
ENSMUSG00000042331.14,NA,2620.3099991434847,-0.5577524989767837,0.08769700066498717,-6.359995150888497,2.0176011860126062e-10,7.152663283162472e-10,DOWN,ENSMUSG00000042331
ENSMUSG00000051435.12,NA,64.63858057230274,1.169221679200032,0.183882010021991,6.358543062805335,2.0367628924991162e-10,7.219089151696534e-10,UP,ENSMUSG00000051435
ENSMUSG00000006411.13,NA,713.6250695999429,-0.6610852380032983,0.10398531359614008,-6.357486602106451,2.050815521051666e-10,7.267382527819261e-10,DOWN,ENSMUSG00000006411
ENSMUSG00000116895.2,Ermardl1,452.253521135379,-0.5880644155974931,0.09250441355802518,-6.357149815653049,2.0553152004084265e-10,7.281810478780354e-10,DOWN,ENSMUSG00000116895
ENSMUSG00000052760.17,NA,1006.6433212546784,0.4327039191853747,0.06808289015325256,6.355545691602854,2.076880019993042e-10,7.356680195792891e-10,NO,ENSMUSG00000052760
ENSMUSG00000044339.13,NA,185.42579840400376,0.771119471922979,0.12134880011768857,6.354570223810361,2.0901014920648327e-10,7.401971256571126e-10,UP,ENSMUSG00000044339
ENSMUSG00000078656.12,NA,2656.0470420142187,0.43088781680463056,0.06780891636010601,6.35444186301928,2.0918474018325705e-10,7.4066118916437e-10,NO,ENSMUSG00000078656
ENSMUSG00000057133.15,NA,400.8522566119265,-0.7453079372549611,0.11734061565424306,-6.35166206602403,2.1300084578717858e-10,7.54015899970183e-10,DOWN,ENSMUSG00000057133
ENSMUSG00000057506.6,Bloc1s2,1140.0836563540347,0.5414699084831865,0.08525028255714033,6.351532126832048,2.1318088024435807e-10,7.544961601322692e-10,UP,ENSMUSG00000057506
ENSMUSG00000032369.14,NA,1230.3435904466555,0.46037137344030854,0.07248626270278354,6.351153394788415,2.1370647276288806e-10,7.561989754069236e-10,NO,ENSMUSG00000032369
ENSMUSG00000022756.18,NA,76.9929607374393,-0.8231686954514482,0.12962089301619223,-6.350586516547283,2.144955348056685e-10,7.58833173477262e-10,DOWN,ENSMUSG00000022756
ENSMUSG00000032393.16,NA,2417.408053543387,-0.7956720361366006,0.12532486638425938,-6.348875997976216,2.1689376810377985e-10,7.671579493288021e-10,DOWN,ENSMUSG00000032393
ENSMUSG00000026470.15,NA,2563.025401979457,0.36689208111415644,0.057795524403773696,6.348105409528919,2.1798271111381126e-10,7.708492379291899e-10,NO,ENSMUSG00000026470
ENSMUSG00000080896.6,Gm14567,278.8747419882429,0.7534306831110978,0.11872305491638165,6.346119409088234,2.2081386895715503e-10,7.806986809740912e-10,UP,ENSMUSG00000080896
ENSMUSG00000020460.16,NA,31294.675826395433,0.7108416965178815,0.11203660172691171,6.344727397663776,2.2281963958398953e-10,7.876264374901945e-10,UP,ENSMUSG00000020460
ENSMUSG00000039686.15,NA,408.5876112885224,-0.5536751499380671,0.08727187794190792,-6.344256168139502,2.23502665049614e-10,7.898766254849825e-10,DOWN,ENSMUSG00000039686
ENSMUSG00000005686.18,NA,3756.1020945473606,-0.759395251746581,0.11972989657507291,-6.342570013584083,2.2596346095714327e-10,7.984073586198168e-10,DOWN,ENSMUSG00000005686
ENSMUSG00000028703.15,NA,2164.8254465683913,0.39988904493612976,0.06306311621601789,6.341092367943576,2.2814169976485408e-10,8.058767201179609e-10,NO,ENSMUSG00000028703
ENSMUSG00000039199.7,Zdhhc1,192.8319632781932,0.8571717666476243,0.13517842425319332,6.341039787844511,2.2821958626885215e-10,8.058767201179609e-10,UP,ENSMUSG00000039199
ENSMUSG00000020876.15,NA,689.1184738814254,0.41577951766201243,0.06556945030999135,6.341055410657556,2.281964416020697e-10,8.058767201179609e-10,NO,ENSMUSG00000020876
ENSMUSG00000045414.8,Dipk2a,840.4745980069281,-0.7417281912845495,0.11697735882512386,-6.340784222982854,2.2859852263812942e-10,8.070472235798275e-10,DOWN,ENSMUSG00000045414
ENSMUSG00000020883.19,NA,861.6747391254855,-0.6190673747950527,0.09763427008843185,-6.340677041312798,2.2875762810151444e-10,8.074413083217839e-10,DOWN,ENSMUSG00000020883
ENSMUSG00000039981.7,Zc3h12d,2106.0326227092837,0.5140949622773281,0.08108303713108984,6.34035157620172,2.2924142688216934e-10,8.089810553140013e-10,UP,ENSMUSG00000039981
ENSMUSG00000037805.16,NA,15206.368943025927,-0.8018737913623507,0.1264881685683999,-6.339516181141705,2.3048780805503517e-10,8.132107186273709e-10,DOWN,ENSMUSG00000037805
ENSMUSG00000025465.14,NA,2527.9837562535304,0.5224461398159665,0.08241148041550263,6.339482523331639,2.305381628372386e-10,8.132196633914292e-10,UP,ENSMUSG00000025465
ENSMUSG00000038542.15,NA,1151.438999660246,0.405989687299653,0.06404331367514536,6.339298577818811,2.3081354996664148e-10,8.140222378126721e-10,NO,ENSMUSG00000038542
ENSMUSG00000027678.19,NA,3798.6412337467077,-0.7067808084828836,0.11151571896130245,-6.337947825347802,2.328456448841206e-10,8.210186682354043e-10,DOWN,ENSMUSG00000027678
ENSMUSG00000030512.14,NA,1172.7425055705014,0.5327197261547864,0.08407915317543863,6.335931155767224,2.3591211620750324e-10,8.316586750051409e-10,UP,ENSMUSG00000030512
ENSMUSG00000028608.16,NA,505.89715230879926,0.606479522554501,0.09575483052438087,6.333670262202392,2.393968544263833e-10,8.437684780051968e-10,UP,ENSMUSG00000028608
ENSMUSG00000047583.10,NA,49.95552703156548,-1.31834608690308,0.20822176612495508,-6.331451852694079,2.428649590630483e-10,8.558146485342311e-10,DOWN,ENSMUSG00000047583
ENSMUSG00000030966.14,NA,3093.907939028231,-0.49812094794950484,0.07868040552075403,-6.330940272265276,2.436716639693116e-10,8.58479452550676e-10,NO,ENSMUSG00000030966
ENSMUSG00000024969.17,NA,1868.3943406124706,-0.5003970291327484,0.07906522091511684,-6.328914576359265,2.468917364353751e-10,8.696439249834278e-10,DOWN,ENSMUSG00000024969
ENSMUSG00000095217.2,H2bc15,43.82638596226352,1.4278106356785032,0.22563242831968056,6.328038244819811,2.4829760893212173e-10,8.744148141436451e-10,UP,ENSMUSG00000095217
ENSMUSG00000023942.16,NA,1660.6740025914032,-0.411532927267782,0.06504723093824441,-6.326678650755937,2.5049425394051276e-10,8.819679673938633e-10,NO,ENSMUSG00000023942
ENSMUSG00000039713.18,NA,14.663375386513653,-2.0855459604427993,0.32970134414383373,-6.3255609887139865,2.523142231250715e-10,8.88192026177803e-10,DOWN,ENSMUSG00000039713
ENSMUSG00000131361.1,ENSMUSG00000131361,46.00234647188494,1.3804801145720265,0.21826636675785605,6.3247495941668666,2.5364355966466615e-10,8.926867499290795e-10,UP,ENSMUSG00000131361
ENSMUSG00000025612.6,Bach1,1947.9569119313724,-0.8924100187349029,0.1411227852409919,-6.323642331824421,2.5546866882271955e-10,8.989241013861305e-10,DOWN,ENSMUSG00000025612
ENSMUSG00000021587.6,Pcsk1,18.527456831963082,-3.03287733254809,0.47971923743076605,-6.322192432372071,2.5787795376486785e-10,9.072140011843902e-10,DOWN,ENSMUSG00000021587
ENSMUSG00000069268.5,H2bc7,52.295331683806076,1.4363018598997483,0.22719600686125546,6.321862253401629,2.584297035420671e-10,9.089670193250038e-10,UP,ENSMUSG00000069268
ENSMUSG00000031608.14,NA,1985.9823185012312,-0.638320420317641,0.10098105389266689,-6.321189923370318,2.595567756712467e-10,9.127424580366464e-10,DOWN,ENSMUSG00000031608
ENSMUSG00000037971.11,NA,275.2289154007578,-0.5066567481224383,0.08017773503021244,-6.319170127860568,2.6297164626763455e-10,9.24559813195657e-10,DOWN,ENSMUSG00000037971
ENSMUSG00000070594.11,NA,11.355791445615104,-2.180532900460624,0.3451152264918007,-6.31827497913202,2.6449907084227755e-10,9.297377426092955e-10,DOWN,ENSMUSG00000070594
ENSMUSG00000108176.2,Gm43965,3.6376255597878187,-6.911416117847941,1.0941591207172667,-6.316646260113631,2.673004679853078e-10,9.393907333246837e-10,DOWN,ENSMUSG00000108176
ENSMUSG00000084361.2,Gm8202,27.684164541000786,2.9155222629613466,0.4616823593483536,6.314996022539156,2.701684246554147e-10,9.49273601175616e-10,UP,ENSMUSG00000084361
ENSMUSG00000026270.12,NA,351.982492969383,-0.5623545330041065,0.08905553618824232,-6.314649903577271,2.7077374795054355e-10,9.51203957373878e-10,DOWN,ENSMUSG00000026270
ENSMUSG00000020849.14,NA,19351.54376349343,0.4054706573197143,0.06421504812252024,6.314262297928819,2.7145319904371486e-10,9.53393866777657e-10,NO,ENSMUSG00000020849
ENSMUSG00000038619.13,NA,6375.967026372902,0.4239705388867295,0.06715782090745949,6.313047879724122,2.7359280504452203e-10,9.607101471375472e-10,NO,ENSMUSG00000038619
ENSMUSG00000130847.1,ENSMUSG00000130847,41.85848013145366,-1.2123374896093735,0.19209184069005822,-6.311238859777965,2.7681057337137973e-10,9.718085488756574e-10,DOWN,ENSMUSG00000130847
ENSMUSG00000001924.16,NA,21561.35270023842,0.40345343264465394,0.06393878814165997,6.309994986936259,2.790445065348199e-10,9.794490976534876e-10,NO,ENSMUSG00000001924
ENSMUSG00000003531.16,NA,642.833880392167,0.6800983350281165,0.1077986950985185,6.308966304337604,2.8090526120069225e-10,9.85776903008455e-10,UP,ENSMUSG00000003531
ENSMUSG00000028647.14,NA,341.94298990462255,0.7210102754561777,0.11430530437893366,6.307758676412388,2.8310517071546414e-10,9.932920431580736e-10,UP,ENSMUSG00000028647
ENSMUSG00000120007.2,Gm17619,34.06084776811823,1.4963095600409029,0.23725396766171622,6.306784138482294,2.8489272412963154e-10,9.993576044860796e-10,UP,ENSMUSG00000120007
ENSMUSG00000039018.16,NA,308.79337916382445,0.5891159350817816,0.09343635051964437,6.304997271462608,2.8819897429905426e-10,1.0107469080077782e-9,UP,ENSMUSG00000039018
ENSMUSG00000017999.17,NA,736.3200009877951,-0.4237783382662029,0.06722973575781002,-6.303436024095528,2.911184082471881e-10,1.0207751857013774e-9,NO,ENSMUSG00000017999
ENSMUSG00000092243.9,H2-T9,1018.1077134126623,1.0282060370849193,0.16313287166188406,6.302874623674999,2.9217523480932824e-10,1.0242696440254456e-9,UP,ENSMUSG00000092243
ENSMUSG00000026956.16,NA,8933.259242301818,-0.4031618097942483,0.06397802814597305,-6.301566670269822,2.9465198757131923e-10,1.032739427171858e-9,NO,ENSMUSG00000026956
ENSMUSG00000052533.15,NA,883.2972163949516,-0.7284276294890066,0.11559869196316944,-6.301348372705539,2.950673494842065e-10,1.0339821441022906e-9,DOWN,ENSMUSG00000052533
ENSMUSG00000028327.15,NA,186.23016099097927,0.7216849284345611,0.11453194937992595,6.301166900081167,2.9541307855976904e-10,1.0349803901910656e-9,UP,ENSMUSG00000028327
ENSMUSG00000024948.16,NA,784.8307125300789,-0.6441201849666525,0.10223891045922416,-6.300147195167404,2.973631184525852e-10,1.0415977739247505e-9,DOWN,ENSMUSG00000024948
ENSMUSG00000033632.18,NA,203.25020470276718,-0.7484297228083722,0.11880053899542364,-6.299884909084484,2.9786673204599267e-10,1.043146961526802e-9,DOWN,ENSMUSG00000033632
ENSMUSG00000074671.7,Tspyl3,847.3357289578441,-0.6113188952913509,0.09705741440639633,-6.298528546532798,3.004843933098966e-10,1.052097507232469e-9,DOWN,ENSMUSG00000074671
ENSMUSG00000032116.19,NA,11061.085707161126,0.3168091401569822,0.05030705414435761,6.297509276688887,3.024662647779517e-10,1.0588187111597049e-9,NO,ENSMUSG00000032116
ENSMUSG00000046756.11,NA,2089.7384881071016,0.5058200133243421,0.08032288147802512,6.2973340101441115,3.028083373058509e-10,1.0597980210379298e-9,UP,ENSMUSG00000046756
ENSMUSG00000079109.12,NA,183.6023133206955,-0.768701282350449,0.1220772206176955,-6.296844558394403,3.037656154870281e-10,1.0629296413523456e-9,DOWN,ENSMUSG00000079109
ENSMUSG00000078300.4,Gm2606,4113.537341061646,0.493151477935013,0.07831887473115799,6.296713016215235,3.040233913652568e-10,1.0636127943957123e-9,NO,ENSMUSG00000078300
ENSMUSG00000061132.14,NA,3467.0399652389797,-0.7804008147298425,0.12393883888920024,-6.296660689451117,3.041259925838493e-10,1.063752906186948e-9,DOWN,ENSMUSG00000061132
ENSMUSG00000103034.2,Gm8797,7337.07518911053,0.48265044542753405,0.0766815821201912,6.294216056614803,3.0895725059853966e-10,1.080429159711858e-9,NO,ENSMUSG00000103034
ENSMUSG00000041035.10,NA,977.3543114997711,0.689583822650243,0.10961063922462728,6.291212491125656,3.149957926831239e-10,1.101319582723932e-9,UP,ENSMUSG00000041035
ENSMUSG00000026796.17,NA,16259.440707096592,0.6248865848436743,0.09933238053555375,6.290864886903727,3.1570203282533925e-10,1.1035619260488632e-9,UP,ENSMUSG00000026796
ENSMUSG00000089857.10,NA,14.042066741579387,-2.096015179622105,0.33339491412352135,-6.286884084996991,3.239010318044246e-10,1.1319895081927752e-9,DOWN,ENSMUSG00000089857
ENSMUSG00000038894.8,Irs2,115.00005920937657,-0.9973200423593142,0.15868407970197385,-6.284940771830362,3.2797870834066745e-10,1.14600491350758e-9,DOWN,ENSMUSG00000038894
ENSMUSG00000030313.16,NA,112.81138007027596,1.3219315169791968,0.21039114049746357,6.283209045083976,3.31654614205652e-10,1.1586110043511335e-9,UP,ENSMUSG00000030313
ENSMUSG00000087260.6,Lamtor5,3248.2737418743345,0.5369326527111441,0.085458392826709,6.282971571907823,3.321618202585184e-10,1.1601445708187233e-9,UP,ENSMUSG00000087260
ENSMUSG00000063317.8,Usp31,328.54607923957747,-0.8229601829368184,0.13105727040567944,-6.279393584113247,3.398961457686065e-10,1.1869145492691832e-9,DOWN,ENSMUSG00000063317
ENSMUSG00000056145.7,AI504432,188.30742791937357,-1.291439790060723,0.20567872610849622,-6.278917681449876,3.409380345294607e-10,1.1903083997552882e-9,DOWN,ENSMUSG00000056145
ENSMUSG00000034917.9,Tjp3,168.7742233447175,-0.7567650858778213,0.12052861729820766,-6.278717061902899,3.413781825447125e-10,1.1916004458857515e-9,DOWN,ENSMUSG00000034917
ENSMUSG00000058748.10,NA,422.6990427493761,0.7229100609279836,0.1151401535704417,6.278522639677685,3.418052633104085e-10,1.192846359092306e-9,UP,ENSMUSG00000058748
ENSMUSG00000020309.7,Chac2,231.48919103949524,0.6716579254684586,0.1069872539193225,6.277924714050011,3.4312197816367727e-10,1.1971958064529125e-9,UP,ENSMUSG00000020309
ENSMUSG00000030960.17,NA,352.29514620705544,0.5499182408294135,0.08761362162267423,6.276629485740785,3.4599125565965614e-10,1.2069594448714078e-9,UP,ENSMUSG00000030960
ENSMUSG00000120425.2,Ndufb4b,1625.22754405998,0.7054057716130802,0.11239762852260042,6.275984474808028,3.4742885195884657e-10,1.2117258114052798e-9,UP,ENSMUSG00000120425
ENSMUSG00000035992.16,NA,1983.003257695942,-0.9172580749064502,0.14616183713000977,-6.275633181119341,3.482142644550365e-10,1.2142160716264816e-9,DOWN,ENSMUSG00000035992
